2026-06-05 07:56:27 | INFO     | app.DeskStudy.core.app:initialize:194 | 初始化主窗口...
2026-06-05 07:56:27 | INFO     | app.DeskStudy.core.app:initialize:197 | 初始化题目卡片...
2026-06-05 07:56:27 | INFO     | app.DeskStudy.ui.question_card:__init__:279 | 题目卡片初始化完成
2026-06-05 07:56:27 | INFO     | app.DeskStudy.core.app:initialize:200 | 初始化悬浮球...
2026-06-05 07:56:27 | INFO     | app.DeskStudy.ui.floating_ball:__init__:38 | 悬浮球初始化完成
2026-06-05 07:56:27 | INFO     | app.DeskStudy.core.app:initialize:203 | 初始化系统托盘...
2026-06-05 07:56:27 | INFO     | app.DeskStudy.ui.system_tray:__init__:44 | 系统托盘初始化完成
2026-06-05 07:56:27 | INFO     | app.DeskStudy.core.app:initialize:206 | 初始化热键...
2026-06-05 07:56:27 | INFO     | app.DeskStudy.utils.hotkey:register:32 | 注册热键: Ctrl+Shift+B -> 解析结果: ('ctrl', 'shift', 'b')
2026-06-05 07:56:27 | INFO     | app.DeskStudy.utils.hotkey:start:94 | 热键监听已启动
2026-06-05 07:56:27 | INFO     | app.DeskStudy.core.app:_init_hotkeys:341 | 老板键已注册: Ctrl+Shift+B
2026-06-05 07:56:27 | INFO     | app.DeskStudy.core.app:initialize:211 | DeskStudy 初始化完成!
2026-06-05 07:56:29 | INFO     | app.DeskStudy.ui.settings_dialog:__init__:66 | 设置窗口初始化完成
2026-06-05 07:56:35 | INFO     | app.DeskStudy.services.question_service:add_questions_batch:82 | 批量添加题目成功: 10题
2026-06-05 07:56:36 | INFO     | app.DeskStudy.ui.settings_dialog:_on_import:535 | 导入题库: D:/Develop/Code/RandomIdea/DeskStudy/sample_questions.json, 共10题
2026-06-05 07:56:37 | INFO     | app.DeskStudy.ui.settings_dialog:_on_save:509 | 设置已保存
2026-06-05 07:56:38 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-05 07:56:41 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:542 | 答题结果: 正确
2026-06-05 07:56:44 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:542 | 答题结果: 正确
2026-06-05 07:56:45 | INFO     | app.DeskStudy.services.wrong_question_service:add_wrong_question:58 | 新增错题: question_id=1
2026-06-05 07:56:45 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:531 | 已添加到错题本: question_id=1
2026-06-05 07:56:45 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:542 | 答题结果: 错误
2026-06-05 07:56:48 | INFO     | app.DeskStudy.services.wrong_question_service:add_wrong_question:58 | 新增错题: question_id=11
2026-06-05 07:56:48 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:531 | 已添加到错题本: question_id=11
2026-06-05 07:56:48 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:542 | 答题结果: 错误
2026-06-05 07:56:50 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:542 | 答题结果: 正确
2026-06-05 07:56:53 | INFO     | app.DeskStudy.services.wrong_question_service:add_wrong_question:58 | 新增错题: question_id=18
2026-06-05 07:56:53 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:531 | 已添加到错题本: question_id=18
2026-06-05 07:56:53 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:542 | 答题结果: 错误
2026-06-05 07:56:55 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
2026-06-05 07:57:01 | INFO     | app.DeskStudy.services.question_service:clear_all:282 | 清空题库成功: 删除20题
2026-06-05 07:57:02 | INFO     | app.DeskStudy.ui.settings_dialog:_on_clear:610 | 清空题库: 删除20题
2026-06-05 07:57:03 | INFO     | app.DeskStudy.ui.settings_dialog:_on_save:509 | 设置已保存
2026-06-05 07:57:07 | INFO     | app.DeskStudy.ui.wrong_question_dialog:__init__:29 | 错题本窗口初始化完成
2026-06-05 07:57:14 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:__init__:105 | 粉笔导入对话框初始化完成
2026-06-05 07:57:31 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:368 | 使用Edge默认配置文件
2026-06-05 07:57:39 | ERROR    | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:406 | 启动浏览器失败: Message: Unable to obtain driver for MicrosoftEdge; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors/driver_location

2026-06-05 07:59:35 | WARNING  | app.DeskStudy.services.fenbi_service:import_questions:394 | 未找到交卷按钮，可能已交卷或页面结构不同
2026-06-05 07:59:37 | INFO     | app.DeskStudy.services.fenbi_service:_parse_questions:434 | 找到 130 个题目容器，130 个正确率容器
2026-06-05 07:59:37 | INFO     | app.DeskStudy.services.fenbi_service:_parse_questions:463 | 提取章节: 言语理解与表达 (题目 36-65)
2026-06-05 07:59:43 | INFO     | app.DeskStudy.services.question_service:add_questions_batch:82 | 批量添加题目成功: 30题
2026-06-05 07:59:45 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_on_import_finished:948 | 粉笔导入成功: 30 题
2026-06-05 07:59:48 | INFO     | app.DeskStudy.ui.settings_dialog:_on_save:509 | 设置已保存
2026-06-05 07:59:49 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-05 07:59:52 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:542 | 答题结果: 正确
2026-06-05 08:58:08 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-05 08:58:22 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
2026-06-05 08:58:32 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-05 08:58:58 | INFO     | app.DeskStudy.services.wrong_question_service:add_wrong_question:58 | 新增错题: question_id=4
2026-06-05 08:58:58 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:531 | 已添加到错题本: question_id=4
2026-06-05 08:58:58 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:542 | 答题结果: 错误
2026-06-05 08:59:18 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:542 | 答题结果: 正确
2026-06-05 08:59:19 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
2026-06-05 09:00:17 | INFO     | app.DeskStudy.utils.hotkey:_on_press:140 | 热键匹配成功: ('ctrl', 'shift', 'b'), 触发回调
2026-06-05 09:00:17 | INFO     | app.DeskStudy.core.app:emit_from_thread:131 | BossKeySignal: 从后台线程发射信号
2026-06-05 09:00:17 | INFO     | app.DeskStudy.utils.hotkey:_on_press:143 | 回调执行完毕
2026-06-05 09:00:17 | INFO     | app.DeskStudy.core.app:_on_triggered:127 | BossKeySignal: 信号已到达主线程，执行回调
2026-06-05 09:00:17 | INFO     | app.DeskStudy.core.app:_on_boss_key:371 | 老板键触发! is_hidden=False
2026-06-05 09:00:17 | INFO     | app.DeskStudy.core.app:_hide_all:381 | 执行隐藏所有窗口...
2026-06-05 09:00:17 | INFO     | app.DeskStudy.core.app:_hide_all:383 | 隐藏悬浮球, 当前visible=True
2026-06-05 09:00:17 | INFO     | app.DeskStudy.core.app:_hide_all:386 | 隐藏题目面板, 当前visible=False
2026-06-05 09:00:17 | INFO     | app.DeskStudy.core.app:_on_boss_key:377 | 老板键处理完成, is_hidden=True
2026-06-05 09:43:18 | INFO     | app.DeskStudy.utils.hotkey:_on_press:140 | 热键匹配成功: ('ctrl', 'shift', 'b'), 触发回调
2026-06-05 09:43:18 | INFO     | app.DeskStudy.core.app:emit_from_thread:131 | BossKeySignal: 从后台线程发射信号
2026-06-05 09:43:18 | INFO     | app.DeskStudy.utils.hotkey:_on_press:143 | 回调执行完毕
2026-06-05 09:43:18 | INFO     | app.DeskStudy.core.app:_on_triggered:127 | BossKeySignal: 信号已到达主线程，执行回调
2026-06-05 09:43:18 | INFO     | app.DeskStudy.core.app:_on_boss_key:371 | 老板键触发! is_hidden=True
2026-06-05 09:43:18 | INFO     | app.DeskStudy.core.app:_show_all:394 | 执行显示所有窗口...
2026-06-05 09:43:18 | INFO     | app.DeskStudy.core.app:_show_all:397 | 显示悬浮球, 当前visible=True
2026-06-05 09:43:18 | INFO     | app.DeskStudy.core.app:_on_boss_key:377 | 老板键处理完成, is_hidden=False
2026-06-05 09:43:19 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-05 09:43:25 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
2026-06-05 09:43:36 | INFO     | app.DeskStudy.services.wrong_question_service:remove_wrong_question:131 | 移除错题: question_id=4
2026-06-05 09:52:39 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-05 09:52:42 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
2026-06-05 14:45:18 | INFO     | app.DeskStudy.core.app:__init__:141 | ==================================================
2026-06-05 14:45:18 | INFO     | app.DeskStudy.core.app:__init__:142 | DeskStudy 启动中...
2026-06-05 14:45:18 | INFO     | app.DeskStudy.core.app:__init__:143 | ==================================================
2026-06-05 14:45:18 | INFO     | app.DeskStudy.core.app:run:508 | BossKeySignal 已创建并连接
2026-06-05 14:45:18 | INFO     | app.DeskStudy.core.app:initialize:169 | 检查许可证...
2026-06-05 14:45:20 | INFO     | app.DeskStudy.core.app:initialize:180 | 许可证有效: 周卡, 剩余 5 天
2026-06-05 14:45:20 | INFO     | app.DeskStudy.core.app:initialize:182 | 初始化数据库...
2026-06-05 14:45:20 | INFO     | app.DeskStudy.database.connection:migrate_database:77 | 数据库迁移完成
2026-06-05 14:45:20 | INFO     | app.DeskStudy.core.app:initialize:185 | 初始化服务...
2026-06-05 14:45:20 | INFO     | app.DeskStudy.core.app:initialize:191 | 检查示例题库...
2026-06-05 14:45:20 | INFO     | app.DeskStudy.core.app:initialize:194 | 初始化主窗口...
2026-06-05 14:45:20 | INFO     | app.DeskStudy.core.app:initialize:197 | 初始化题目卡片...
2026-06-05 14:45:20 | INFO     | app.DeskStudy.ui.question_card:__init__:279 | 题目卡片初始化完成
2026-06-05 14:45:20 | INFO     | app.DeskStudy.core.app:initialize:200 | 初始化悬浮球...
2026-06-05 14:45:20 | INFO     | app.DeskStudy.ui.floating_ball:__init__:38 | 悬浮球初始化完成
2026-06-05 14:45:20 | INFO     | app.DeskStudy.core.app:initialize:203 | 初始化系统托盘...
2026-06-05 14:45:20 | INFO     | app.DeskStudy.ui.system_tray:__init__:44 | 系统托盘初始化完成
2026-06-05 14:45:20 | INFO     | app.DeskStudy.core.app:initialize:206 | 初始化热键...
2026-06-05 14:45:20 | INFO     | app.DeskStudy.utils.hotkey:register:32 | 注册热键: Ctrl+Shift+B -> 解析结果: ('ctrl', 'shift', 'b')
2026-06-05 14:45:20 | INFO     | app.DeskStudy.utils.hotkey:start:94 | 热键监听已启动
2026-06-05 14:45:20 | INFO     | app.DeskStudy.core.app:_init_hotkeys:341 | 老板键已注册: Ctrl+Shift+B
2026-06-05 14:45:20 | INFO     | app.DeskStudy.core.app:initialize:211 | DeskStudy 初始化完成!
2026-06-05 14:45:23 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-05 14:45:24 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
2026-06-05 14:45:30 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-05 14:45:41 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
2026-06-05 14:46:31 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-05 14:46:35 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
2026-06-05 14:46:43 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-05 14:46:48 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
2026-06-05 14:49:41 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-05 14:49:42 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
2026-06-05 14:55:07 | INFO     | app.DeskStudy.ui.settings_dialog:__init__:66 | 设置窗口初始化完成
2026-06-05 14:55:20 | INFO     | app.DeskStudy.ui.settings_dialog:_on_save:509 | 设置已保存
2026-06-05 15:01:11 | INFO     | app.DeskStudy.core.app:_on_exit:481 | DeskStudy 退出中...
2026-06-05 15:01:11 | INFO     | app.DeskStudy.ui.system_tray:dispose:207 | 系统托盘已销毁
2026-06-05 15:01:11 | INFO     | app.DeskStudy.utils.hotkey:stop:105 | 热键监听已停止
2026-06-09 11:18:27 | INFO     | app.DeskStudy.core.app:__init__:141 | ==================================================
2026-06-09 11:18:27 | INFO     | app.DeskStudy.core.app:__init__:142 | DeskStudy 启动中...
2026-06-09 11:18:27 | INFO     | app.DeskStudy.core.app:__init__:143 | ==================================================
2026-06-09 11:18:27 | INFO     | app.DeskStudy.core.app:run:508 | BossKeySignal 已创建并连接
2026-06-09 11:18:27 | INFO     | app.DeskStudy.core.app:initialize:169 | 检查许可证...
2026-06-09 11:18:29 | INFO     | app.DeskStudy.core.app:initialize:180 | 许可证有效: 周卡, 剩余 1 天
2026-06-09 11:18:29 | INFO     | app.DeskStudy.core.app:initialize:182 | 初始化数据库...
2026-06-09 11:18:29 | INFO     | app.DeskStudy.database.connection:migrate_database:77 | 数据库迁移完成
2026-06-09 11:18:29 | INFO     | app.DeskStudy.core.app:initialize:185 | 初始化服务...
2026-06-09 11:18:29 | INFO     | app.DeskStudy.core.app:initialize:191 | 检查示例题库...
2026-06-09 11:18:29 | INFO     | app.DeskStudy.core.app:initialize:194 | 初始化主窗口...
2026-06-09 11:18:29 | INFO     | app.DeskStudy.core.app:initialize:197 | 初始化题目卡片...
2026-06-09 11:18:29 | INFO     | app.DeskStudy.ui.question_card:__init__:279 | 题目卡片初始化完成
2026-06-09 11:18:29 | INFO     | app.DeskStudy.core.app:initialize:200 | 初始化悬浮球...
2026-06-09 11:18:29 | INFO     | app.DeskStudy.ui.floating_ball:__init__:38 | 悬浮球初始化完成
2026-06-09 11:18:29 | INFO     | app.DeskStudy.core.app:initialize:203 | 初始化系统托盘...
2026-06-09 11:18:29 | INFO     | app.DeskStudy.ui.system_tray:__init__:44 | 系统托盘初始化完成
2026-06-09 11:18:29 | INFO     | app.DeskStudy.core.app:initialize:206 | 初始化热键...
2026-06-09 11:18:29 | INFO     | app.DeskStudy.utils.hotkey:register:32 | 注册热键: Ctrl+Shift+B -> 解析结果: ('ctrl', 'shift', 'b')
2026-06-09 11:18:29 | INFO     | app.DeskStudy.utils.hotkey:start:94 | 热键监听已启动
2026-06-09 11:18:29 | INFO     | app.DeskStudy.core.app:_init_hotkeys:341 | 老板键已注册: Ctrl+Shift+B
2026-06-09 11:18:29 | INFO     | app.DeskStudy.core.app:initialize:211 | DeskStudy 初始化完成!
2026-06-09 11:18:52 | INFO     | app.DeskStudy.core.app:_on_exit:481 | DeskStudy 退出中...
2026-06-09 11:18:52 | INFO     | app.DeskStudy.ui.system_tray:dispose:207 | 系统托盘已销毁
2026-06-09 11:18:52 | INFO     | app.DeskStudy.utils.hotkey:stop:105 | 热键监听已停止
2026-06-09 11:26:45 | INFO     | app.DeskStudy.core.app:__init__:141 | ==================================================
2026-06-09 11:26:45 | INFO     | app.DeskStudy.core.app:__init__:142 | DeskStudy 启动中...
2026-06-09 11:26:45 | INFO     | app.DeskStudy.core.app:__init__:143 | ==================================================
2026-06-09 11:26:45 | INFO     | app.DeskStudy.core.app:run:508 | BossKeySignal 已创建并连接
2026-06-09 11:26:45 | INFO     | app.DeskStudy.core.app:initialize:169 | 检查许可证...
2026-06-09 11:26:46 | INFO     | app.DeskStudy.core.app:initialize:180 | 许可证有效: 周卡, 剩余 1 天
2026-06-09 11:26:46 | INFO     | app.DeskStudy.core.app:initialize:182 | 初始化数据库...
2026-06-09 11:26:46 | INFO     | app.DeskStudy.database.connection:migrate_database:77 | 数据库迁移完成
2026-06-09 11:26:46 | INFO     | app.DeskStudy.core.app:initialize:185 | 初始化服务...
2026-06-09 11:26:46 | INFO     | app.DeskStudy.core.app:initialize:191 | 检查示例题库...
2026-06-09 11:26:46 | INFO     | app.DeskStudy.core.app:initialize:194 | 初始化主窗口...
2026-06-09 11:26:46 | INFO     | app.DeskStudy.core.app:initialize:197 | 初始化题目卡片...
2026-06-09 11:26:47 | INFO     | app.DeskStudy.ui.question_card:__init__:279 | 题目卡片初始化完成
2026-06-09 11:26:47 | INFO     | app.DeskStudy.core.app:initialize:200 | 初始化悬浮球...
2026-06-09 11:26:47 | INFO     | app.DeskStudy.ui.floating_ball:__init__:38 | 悬浮球初始化完成
2026-06-09 11:26:47 | INFO     | app.DeskStudy.core.app:initialize:203 | 初始化系统托盘...
2026-06-09 11:26:47 | INFO     | app.DeskStudy.ui.system_tray:__init__:44 | 系统托盘初始化完成
2026-06-09 11:26:47 | INFO     | app.DeskStudy.core.app:initialize:206 | 初始化热键...
2026-06-09 11:26:47 | INFO     | app.DeskStudy.utils.hotkey:register:32 | 注册热键: Ctrl+Shift+B -> 解析结果: ('ctrl', 'shift', 'b')
2026-06-09 11:26:47 | INFO     | app.DeskStudy.utils.hotkey:start:94 | 热键监听已启动
2026-06-09 11:26:47 | INFO     | app.DeskStudy.core.app:_init_hotkeys:341 | 老板键已注册: Ctrl+Shift+B
2026-06-09 11:26:47 | INFO     | app.DeskStudy.core.app:initialize:211 | DeskStudy 初始化完成!
2026-06-09 11:26:50 | INFO     | app.DeskStudy.ui.settings_dialog:__init__:66 | 设置窗口初始化完成
2026-06-09 11:26:52 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:__init__:105 | 粉笔导入对话框初始化完成
2026-06-09 11:26:54 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:368 | 使用Edge默认配置文件
2026-06-09 11:27:01 | ERROR    | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:406 | 启动浏览器失败: Message: Unable to obtain driver for MicrosoftEdge; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors/driver_location

2026-06-09 11:27:38 | INFO     | app.DeskStudy.ui.question_card:set_review_mode:284 | 切换到刷题模式
2026-06-09 11:27:44 | INFO     | app.DeskStudy.services.wrong_question_service:add_wrong_question:58 | 新增错题: question_id=21
2026-06-09 11:27:44 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:531 | 已添加到错题本: question_id=21
2026-06-09 11:27:44 | INFO     | app.DeskStudy.ui.question_card:_on_option_clicked:542 | 答题结果: 错误
2026-06-09 11:27:47 | INFO     | app.DeskStudy.core.app:_check_mouse_click:294 | 点击外部，隐藏面板
2026-06-09 11:27:55 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:__init__:105 | 粉笔导入对话框初始化完成
2026-06-09 11:31:42 | INFO     | app.DeskStudy.core.app:__init__:141 | ==================================================
2026-06-09 11:31:42 | INFO     | app.DeskStudy.core.app:__init__:142 | DeskStudy 启动中...
2026-06-09 11:31:42 | INFO     | app.DeskStudy.core.app:__init__:143 | ==================================================
2026-06-09 11:31:42 | INFO     | app.DeskStudy.core.app:run:508 | BossKeySignal 已创建并连接
2026-06-09 11:31:42 | INFO     | app.DeskStudy.core.app:initialize:169 | 检查许可证...
2026-06-09 11:31:44 | INFO     | app.DeskStudy.core.app:initialize:180 | 许可证有效: 周卡, 剩余 1 天
2026-06-09 11:31:44 | INFO     | app.DeskStudy.core.app:initialize:182 | 初始化数据库...
2026-06-09 11:31:44 | INFO     | app.DeskStudy.database.connection:migrate_database:77 | 数据库迁移完成
2026-06-09 11:31:44 | INFO     | app.DeskStudy.core.app:initialize:185 | 初始化服务...
2026-06-09 11:31:44 | INFO     | app.DeskStudy.core.app:initialize:191 | 检查示例题库...
2026-06-09 11:31:44 | INFO     | app.DeskStudy.core.app:initialize:194 | 初始化主窗口...
2026-06-09 11:31:44 | INFO     | app.DeskStudy.core.app:initialize:197 | 初始化题目卡片...
2026-06-09 11:31:44 | INFO     | app.DeskStudy.ui.question_card:__init__:279 | 题目卡片初始化完成
2026-06-09 11:31:44 | INFO     | app.DeskStudy.core.app:initialize:200 | 初始化悬浮球...
2026-06-09 11:31:44 | INFO     | app.DeskStudy.ui.floating_ball:__init__:38 | 悬浮球初始化完成
2026-06-09 11:31:44 | INFO     | app.DeskStudy.core.app:initialize:203 | 初始化系统托盘...
2026-06-09 11:31:44 | INFO     | app.DeskStudy.ui.system_tray:__init__:44 | 系统托盘初始化完成
2026-06-09 11:31:44 | INFO     | app.DeskStudy.core.app:initialize:206 | 初始化热键...
2026-06-09 11:31:44 | INFO     | app.DeskStudy.utils.hotkey:register:32 | 注册热键: Ctrl+Shift+B -> 解析结果: ('ctrl', 'shift', 'b')
2026-06-09 11:31:44 | INFO     | app.DeskStudy.utils.hotkey:start:94 | 热键监听已启动
2026-06-09 11:31:44 | INFO     | app.DeskStudy.core.app:_init_hotkeys:341 | 老板键已注册: Ctrl+Shift+B
2026-06-09 11:31:44 | INFO     | app.DeskStudy.core.app:initialize:211 | DeskStudy 初始化完成!
2026-06-09 11:31:53 | INFO     | app.DeskStudy.ui.wrong_question_dialog:__init__:29 | 错题本窗口初始化完成
2026-06-09 11:31:58 | INFO     | app.DeskStudy.ui.statistics_dialog:__init__:23 | 统计对话框初始化完成
2026-06-09 11:32:26 | INFO     | app.DeskStudy.ui.settings_dialog:__init__:66 | 设置窗口初始化完成
2026-06-09 11:32:29 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:__init__:105 | 粉笔导入对话框初始化完成
2026-06-09 11:32:30 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:368 | 使用Edge默认配置文件
2026-06-09 11:32:35 | ERROR    | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:406 | 启动浏览器失败: Message: Unable to obtain driver for MicrosoftEdge; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors/driver_location

2026-06-09 11:34:34 | INFO     | app.DeskStudy.core.app:__init__:141 | ==================================================
2026-06-09 11:34:34 | INFO     | app.DeskStudy.core.app:__init__:142 | DeskStudy 启动中...
2026-06-09 11:34:34 | INFO     | app.DeskStudy.core.app:__init__:143 | ==================================================
2026-06-09 11:34:34 | INFO     | app.DeskStudy.core.app:run:508 | BossKeySignal 已创建并连接
2026-06-09 11:34:34 | INFO     | app.DeskStudy.core.app:initialize:169 | 检查许可证...
2026-06-09 11:34:36 | INFO     | app.DeskStudy.core.app:initialize:180 | 许可证有效: 周卡, 剩余 1 天
2026-06-09 11:34:36 | INFO     | app.DeskStudy.core.app:initialize:182 | 初始化数据库...
2026-06-09 11:34:36 | INFO     | app.DeskStudy.database.connection:migrate_database:77 | 数据库迁移完成
2026-06-09 11:34:36 | INFO     | app.DeskStudy.core.app:initialize:185 | 初始化服务...
2026-06-09 11:34:36 | INFO     | app.DeskStudy.core.app:initialize:191 | 检查示例题库...
2026-06-09 11:34:36 | INFO     | app.DeskStudy.core.app:initialize:194 | 初始化主窗口...
2026-06-09 11:34:36 | INFO     | app.DeskStudy.core.app:initialize:197 | 初始化题目卡片...
2026-06-09 11:34:36 | INFO     | app.DeskStudy.ui.question_card:__init__:279 | 题目卡片初始化完成
2026-06-09 11:34:36 | INFO     | app.DeskStudy.core.app:initialize:200 | 初始化悬浮球...
2026-06-09 11:34:36 | INFO     | app.DeskStudy.ui.floating_ball:__init__:38 | 悬浮球初始化完成
2026-06-09 11:34:36 | INFO     | app.DeskStudy.core.app:initialize:203 | 初始化系统托盘...
2026-06-09 11:34:36 | INFO     | app.DeskStudy.ui.system_tray:__init__:44 | 系统托盘初始化完成
2026-06-09 11:34:36 | INFO     | app.DeskStudy.core.app:initialize:206 | 初始化热键...
2026-06-09 11:34:36 | INFO     | app.DeskStudy.utils.hotkey:register:32 | 注册热键: Ctrl+Shift+B -> 解析结果: ('ctrl', 'shift', 'b')
2026-06-09 11:34:36 | INFO     | app.DeskStudy.utils.hotkey:start:94 | 热键监听已启动
2026-06-09 11:34:36 | INFO     | app.DeskStudy.core.app:_init_hotkeys:341 | 老板键已注册: Ctrl+Shift+B
2026-06-09 11:34:36 | INFO     | app.DeskStudy.core.app:initialize:211 | DeskStudy 初始化完成!
2026-06-09 11:34:38 | INFO     | app.DeskStudy.ui.settings_dialog:__init__:66 | 设置窗口初始化完成
2026-06-09 11:34:40 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:__init__:105 | 粉笔导入对话框初始化完成
2026-06-09 11:34:41 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:368 | 使用Edge默认配置文件
2026-06-09 11:34:42 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:378 | 尝试使用 webdriver_manager 启动 Edge...
2026-06-09 11:34:45 | WARNING  | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:385 | webdriver_manager 失败: Could not reach host. Are you offline?
2026-06-09 11:34:45 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:390 | 尝试使用系统 PATH 中的 EdgeDriver...
2026-06-09 11:34:46 | WARNING  | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:396 | 系统 PATH EdgeDriver 失败: Message: Unable to obtain driver for MicrosoftEdge; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors/driver_location

2026-06-09 11:34:46 | INFO     | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:403 | 尝试使用 Chrome 浏览器...
2026-06-09 11:34:50 | WARNING  | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:421 | Chrome 失败: Could not reach host. Are you offline?
2026-06-09 11:34:50 | ERROR    | app.DeskStudy.ui.fenbi_import_dialog:_browser_login_thread:457 | 启动浏览器失败: 无法启动浏览器，请检查：
1. 确保已安装 Edge 或 Chrome 浏览器
2. 或手动粘贴 Cookie

详细错误: webdriver_manager: Could not reach host. Are you offline?; 系统 PATH: Message: Unable to obtain driver for MicrosoftEdge; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors/driver_location
; Chrome: Could not reach host. Are you offline?
2026-06-09 11:37:00 | INFO     | app.DeskStudy.core.app:__init__:141 | ==================================================
2026-06-09 11:37:00 | INFO     | app.DeskStudy.core.app:__init__:142 | DeskStudy 启动中...
2026-06-09 11:37:00 | INFO     | app.DeskStudy.core.app:__init__:143 | ==================================================
2026-06-09 11:37:00 | INFO     | app.DeskStudy.core.app:run:508 | BossKeySignal 已创建并连接
2026-06-09 11:37:00 | INFO     | app.DeskStudy.core.app:initialize:169 | 检查许可证...
2026-06-09 11:37:02 | INFO     | app.DeskStudy.core.app:initialize:180 | 许可证有效: 周卡, 剩余 1 天
2026-06-09 11:37:02 | INFO     | app.DeskStudy.core.app:initialize:182 | 初始化数据库...
2026-06-09 11:37:02 | INFO     | app.DeskStudy.database.connection:migrate_database:77 | 数据库迁移完成
2026-06-09 11:37:02 | INFO     | app.DeskStudy.core.app:initialize:185 | 初始化服务...
2026-06-09 11:37:02 | INFO     | app.DeskStudy.core.app:initialize:191 | 检查示例题库...
2026-06-09 11:37:02 | INFO     | app.DeskStudy.core.app:initialize:194 | 初始化主窗口...
2026-06-09 11:37:02 | INFO     | app.DeskStudy.core.app:initialize:197 | 初始化题目卡片...
